#
#
# Table of c12 elastic constant for Tantalum at
# various temperatures and pressures
#
#       Temperature           Pressure           Constant
#       (degree K)             (MBar)
#
      400.000000000          2.448980000         8.292670000
      400.000000000          2.653060000         8.859860000
      400.000000000          2.857140000         9.427440000
      400.000000000          3.061220000         9.995160000
      400.000000000          3.265310000        10.562800000
      400.000000000          3.469390000        11.130000000
      400.000000000          3.673470000        11.696800000
      400.000000000          3.877550000        12.262900000
      400.000000000          4.081630000        12.828300000
      400.000000000          4.285710000        13.392800000
      400.000000000          4.489800000        13.956300000
      400.000000000          4.693880000        14.518800000
      400.000000000          4.897960000        15.080300000
      400.000000000          5.102040000        15.640800000
      400.000000000          5.306120000        16.200300000
      400.000000000          5.510200000        16.758800000
      400.000000000          5.714290000        17.316200000
      400.000000000          5.918370000        17.872700000
      400.000000000          6.122450000        18.428100000
      400.000000000          6.326530000        18.982600000
      400.000000000          6.530610000        19.536000000
      400.000000000          6.734690000        20.088300000
      400.000000000          6.938780000        20.639500000
      400.000000000          7.142860000        21.189500000
      400.000000000          7.346940000        21.738300000
      400.000000000          7.551020000        22.285700000
      400.000000000          7.755100000        22.831800000
      400.000000000          7.959180000        23.376400000
      400.000000000          8.163270000        23.919500000
      400.000000000          8.367350000        24.461200000
      400.000000000          8.571430000        25.001300000
      400.000000000          8.775510000        25.540100000
      400.000000000          8.979590000        26.077800000
      400.000000000          9.183670000        26.614600000
      400.000000000          9.387760000        27.151000000
      400.000000000          9.591840000        27.687600000
      400.000000000          9.795920000        28.225300000
      400.000000000         10.000000000        28.764900000
  
      500.000000000          0.000000000         1.592570000
      500.000000000          0.204082000         2.143870000
      500.000000000          0.408163000         2.695260000
      500.000000000          0.612245000         3.247530000
      500.000000000          0.816327000         3.801220000
      500.000000000          1.020410000         4.356670000
      500.000000000          1.224490000         4.914060000
      500.000000000          1.428570000         5.473420000
      500.000000000          1.632650000         6.034690000
      500.000000000          1.836730000         6.597730000
      500.000000000          2.040820000         7.162320000
      500.000000000          2.244900000         7.728230000
      500.000000000          2.448980000         8.295200000
      500.000000000          2.653060000         8.862940000
      500.000000000          2.857140000         9.431210000
      500.000000000          3.061220000         9.999720000
      500.000000000          3.265310000        10.568300000
      500.000000000          3.469390000        11.136600000
      500.000000000          3.673470000        11.704500000
      500.000000000          3.877550000        12.271900000
      500.000000000          4.081630000        12.838700000
      500.000000000          4.285710000        13.404600000
      500.000000000          4.489800000        13.969600000
      500.000000000          4.693880000        14.533800000
      500.000000000          4.897960000        15.096900000
      500.000000000          5.102040000        15.659100000
      500.000000000          5.306120000        16.220200000
      500.000000000          5.510200000        16.780400000
      500.000000000          5.714290000        17.339500000
      500.000000000          5.918370000        17.897500000
      500.000000000          6.122450000        18.454500000
      500.000000000          6.326530000        19.010400000
      500.000000000          6.530610000        19.565100000
      500.000000000          6.734690000        20.118700000
      500.000000000          6.938780000        20.671000000
      500.000000000          7.142860000        21.222000000
      500.000000000          7.346940000        21.771500000
      500.000000000          7.551020000        22.319500000
      500.000000000          7.755100000        22.865900000
      500.000000000          7.959180000        23.410600000
      500.000000000          8.163270000        23.953500000
      500.000000000          8.367350000        24.494700000
      500.000000000          8.571430000        25.034000000
      500.000000000          8.775510000        25.571700000
      500.000000000          8.979590000        26.107900000
      500.000000000          9.183670000        26.642800000
      500.000000000          9.387760000        27.176900000
      500.000000000          9.591840000        27.710900000
      500.000000000          9.795920000        28.245500000
      500.000000000         10.000000000        28.781800000
  
      600.000000000          0.000000000         1.577340000
      600.000000000          0.204082000         2.133690000
      600.000000000          0.408163000         2.688700000
      600.000000000          0.612245000         3.243500000
      600.000000000          0.816327000         3.798900000
      600.000000000          1.020410000         4.355470000
      600.000000000          1.224490000         4.913560000
      600.000000000          1.428570000         5.473370000
      600.000000000          1.632650000         6.034960000
      600.000000000          1.836730000         6.598260000
      600.000000000          2.040820000         7.163160000
      600.000000000          2.244900000         7.729460000
      600.000000000          2.448980000         8.296940000
      600.000000000          2.653060000         8.865350000
      600.000000000          2.857140000         9.434440000
      600.000000000          3.061220000        10.004000000
      600.000000000          3.265310000        10.573600000
      600.000000000          3.469390000        11.143300000
      600.000000000          3.673470000        11.712700000
      600.000000000          3.877550000        12.281700000
      600.000000000          4.081630000        12.850200000
      600.000000000          4.285710000        13.417900000
      600.000000000          4.489800000        13.984900000
      600.000000000          4.693880000        14.551000000
      600.000000000          4.897960000        15.116200000
      600.000000000          5.102040000        15.680400000
      600.000000000          5.306120000        16.243600000
      600.000000000          5.510200000        16.805800000
      600.000000000          5.714290000        17.366900000
      600.000000000          5.918370000        17.927000000
      600.000000000          6.122450000        18.485800000
      600.000000000          6.326530000        19.043500000
      600.000000000          6.530610000        19.600000000
      600.000000000          6.734690000        20.155100000
      600.000000000          6.938780000        20.708800000
      600.000000000          7.142860000        21.260900000
      600.000000000          7.346940000        21.811400000
      600.000000000          7.551020000        22.360200000
      600.000000000          7.755100000        22.907000000
      600.000000000          7.959180000        23.451900000
      600.000000000          8.163270000        23.994600000
      600.000000000          8.367350000        24.535200000
      600.000000000          8.571430000        25.073600000
      600.000000000          8.775510000        25.609900000
      600.000000000          8.979590000        26.144300000
      600.000000000          9.183670000        26.677100000
      600.000000000          9.387760000        27.208600000
      600.000000000          9.591840000        27.739600000
      600.000000000          9.795920000        28.270800000
      600.000000000         10.000000000        28.803400000
  
      700.000000000          0.000000000         1.562640000
      700.000000000          0.204082000         2.123900000
      700.000000000          0.408163000         2.682380000
      700.000000000          0.612245000         3.239530000
      700.000000000          0.816327000         3.796460000
      700.000000000          1.020410000         4.353970000
      700.000000000          1.224490000         4.912620000
      700.000000000          1.428570000         5.472770000
      700.000000000          1.632650000         6.034590000
      700.000000000          1.836730000         6.598130000
      700.000000000          2.040820000         7.163350000
      700.000000000          2.244900000         7.730090000
      700.000000000          2.448980000         8.298180000
      700.000000000          2.653060000         8.867390000
      700.000000000          2.857140000         9.437480000
      700.000000000          3.061220000        10.008200000
      700.000000000          3.265310000        10.579300000
      700.000000000          3.469390000        11.150500000
      700.000000000          3.673470000        11.721700000
      700.000000000          3.877550000        12.292600000
      700.000000000          4.081630000        12.863100000
      700.000000000          4.285710000        13.432900000
      700.000000000          4.489800000        14.002100000
      700.000000000          4.693880000        14.570500000
      700.000000000          4.897960000        15.138100000
      700.000000000          5.102040000        15.704700000
      700.000000000          5.306120000        16.270200000
      700.000000000          5.510200000        16.834800000
      700.000000000          5.714290000        17.398200000
      700.000000000          5.918370000        17.960400000
      700.000000000          6.122450000        18.521500000
      700.000000000          6.326530000        19.081200000
      700.000000000          6.530610000        19.639600000
      700.000000000          6.734690000        20.196400000
      700.000000000          6.938780000        20.751700000
      700.000000000          7.142860000        21.305200000
      700.000000000          7.346940000        21.856800000
      700.000000000          7.551020000        22.406400000
      700.000000000          7.755100000        22.953700000
      700.000000000          7.959180000        23.498800000
      700.000000000          8.163270000        24.041300000
      700.000000000          8.367350000        24.581400000
      700.000000000          8.571430000        25.118800000
      700.000000000          8.775510000        25.653700000
      700.000000000          8.979590000        26.186300000
      700.000000000          9.183670000        26.716700000
      700.000000000          9.387760000        27.245400000
      700.000000000          9.591840000        27.773100000
      700.000000000          9.795920000        28.300600000
      700.000000000         10.000000000        28.829000000
  
      800.000000000          0.000000000         1.548400000
      800.000000000          0.204082000         2.114200000
      800.000000000          0.408163000         2.675820000
      800.000000000          0.612245000         3.235060000
      800.000000000          0.816327000         3.793320000
      800.000000000          1.020410000         4.351650000
      800.000000000          1.224490000         4.910800000
      800.000000000          1.428570000         5.471280000
      800.000000000          1.632650000         6.033380000
      800.000000000          1.836730000         6.597250000
      800.000000000          2.040820000         7.162910000
      800.000000000          2.244900000         7.730260000
      800.000000000          2.448980000         8.299150000
      800.000000000          2.653060000         8.869370000
      800.000000000          2.857140000         9.440680000
      800.000000000          3.061220000        10.012800000
      800.000000000          3.265310000        10.585600000
      800.000000000          3.469390000        11.158600000
      800.000000000          3.673470000        11.731800000
      800.000000000          3.877550000        12.304900000
      800.000000000          4.081630000        12.877600000
      800.000000000          4.285710000        13.449900000
      800.000000000          4.489800000        14.021600000
      800.000000000          4.693880000        14.592500000
      800.000000000          4.897960000        15.162600000
      800.000000000          5.102040000        15.731800000
      800.000000000          5.306120000        16.300000000
      800.000000000          5.510200000        16.867100000
      800.000000000          5.714290000        17.433000000
      800.000000000          5.918370000        17.997700000
      800.000000000          6.122450000        18.561000000
      800.000000000          6.326530000        19.123000000
      800.000000000          6.530610000        19.683400000
      800.000000000          6.734690000        20.242100000
      800.000000000          6.938780000        20.799000000
      800.000000000          7.142860000        21.354000000
      800.000000000          7.346940000        21.906700000
      800.000000000          7.551020000        22.457200000
      800.000000000          7.755100000        23.005100000
      800.000000000          7.959180000        23.550300000
      800.000000000          8.163270000        24.092700000
      800.000000000          8.367350000        24.632100000
      800.000000000          8.571430000        25.168500000
      800.000000000          8.775510000        25.701900000
      800.000000000          8.979590000        26.232400000
      800.000000000          9.183670000        26.760300000
      800.000000000          9.387760000        27.286200000
      800.000000000          9.591840000        27.810500000
      800.000000000          9.795920000        28.334300000
      800.000000000         10.000000000        28.858700000
  
      900.000000000          0.000000000         1.534570000
      900.000000000          0.204082000         2.104270000
      900.000000000          0.408163000         2.668570000
      900.000000000          0.612245000         3.229610000
      900.000000000          0.816327000         3.789050000
      900.000000000          1.020410000         4.348130000
      900.000000000          1.224490000         4.907800000
      900.000000000          1.428570000         5.468690000
      900.000000000          1.632650000         6.031220000
      900.000000000          1.836730000         6.595610000
      900.000000000          2.040820000         7.161930000
      900.000000000          2.244900000         7.730130000
      900.000000000          2.448980000         8.300070000
      900.000000000          2.653060000         8.871570000
      900.000000000          2.857140000         9.444370000
      900.000000000          3.061220000        10.018200000
      900.000000000          3.265310000        10.592900000
      900.000000000          3.469390000        11.168000000
      900.000000000          3.673470000        11.743500000
      900.000000000          3.877550000        12.318900000
      900.000000000          4.081630000        12.894200000
      900.000000000          4.285710000        13.469100000
      900.000000000          4.489800000        14.043500000
      900.000000000          4.693880000        14.617100000
      900.000000000          4.897960000        15.189900000
      900.000000000          5.102040000        15.761800000
      900.000000000          5.306120000        16.332700000
      900.000000000          5.510200000        16.902400000
      900.000000000          5.714290000        17.470900000
      900.000000000          5.918370000        18.038100000
      900.000000000          6.122450000        18.603800000
      900.000000000          6.326530000        19.168000000
      900.000000000          6.530610000        19.730400000
      900.000000000          6.734690000        20.291100000
      900.000000000          6.938780000        20.849600000
      900.000000000          7.142860000        21.406000000
      900.000000000          7.346940000        21.959900000
      900.000000000          7.551020000        22.511200000
      900.000000000          7.755100000        23.059700000
      900.000000000          7.959180000        23.605100000
      900.000000000          8.163270000        24.147200000
      900.000000000          8.367350000        24.686000000
      900.000000000          8.571430000        25.221300000
      900.000000000          8.775510000        25.753200000
      900.000000000          8.979590000        26.281800000
      900.000000000          9.183670000        26.807300000
      900.000000000          9.387760000        27.330200000
      900.000000000          9.591840000        27.851200000
      900.000000000          9.795920000        28.371200000
      900.000000000         10.000000000        28.891500000
  
     1000.000000000          0.000000000         1.521140000
     1000.000000000          0.204082000         2.093840000
     1000.000000000          0.408163000         2.660230000
     1000.000000000          0.612245000         3.222720000
     1000.000000000          0.816327000         3.783150000
     1000.000000000          1.020410000         4.342980000
     1000.000000000          1.224490000         4.903270000
     1000.000000000          1.428570000         5.464770000
     1000.000000000          1.632650000         6.027980000
     1000.000000000          1.836730000         6.593170000
     1000.000000000          2.040820000         7.160460000
     1000.000000000          2.244900000         7.729830000
     1000.000000000          2.448980000         8.301160000
     1000.000000000          2.653060000         8.874260000
     1000.000000000          2.857140000         9.448880000
     1000.000000000          3.061220000        10.024700000
     1000.000000000          3.265310000        10.601600000
     1000.000000000          3.469390000        11.179100000
     1000.000000000          3.673470000        11.757000000
     1000.000000000          3.877550000        12.335100000
     1000.000000000          4.081630000        12.913000000
     1000.000000000          4.285710000        13.490700000
     1000.000000000          4.489800000        14.067800000
     1000.000000000          4.693880000        14.644300000
     1000.000000000          4.897960000        15.219900000
     1000.000000000          5.102040000        15.794600000
     1000.000000000          5.306120000        16.368200000
     1000.000000000          5.510200000        16.940600000
     1000.000000000          5.714290000        17.511600000
     1000.000000000          5.918370000        18.081200000
     1000.000000000          6.122450000        18.649300000
     1000.000000000          6.326530000        19.215600000
     1000.000000000          6.530610000        19.780100000
     1000.000000000          6.734690000        20.342500000
     1000.000000000          6.938780000        20.902600000
     1000.000000000          7.142860000        21.460300000
     1000.000000000          7.346940000        22.015300000
     1000.000000000          7.551020000        22.567400000
     1000.000000000          7.755100000        23.116400000
     1000.000000000          7.959180000        23.661900000
     1000.000000000          8.163270000        24.203800000
     1000.000000000          8.367350000        24.742000000
     1000.000000000          8.571430000        25.276400000
     1000.000000000          8.775510000        25.806800000
     1000.000000000          8.979590000        26.333500000
     1000.000000000          9.183670000        26.856700000
     1000.000000000          9.387760000        27.376900000
     1000.000000000          9.591840000        27.894600000
     1000.000000000          9.795920000        28.411000000
     1000.000000000         10.000000000        28.927400000
  
     1100.000000000          0.000000000         1.507660000
     1100.000000000          0.204082000         2.082460000
     1100.000000000          0.408163000         2.650380000
     1100.000000000          0.612245000         3.213990000
     1100.000000000          0.816327000         3.775320000
     1100.000000000          1.020410000         4.335940000
     1100.000000000          1.224490000         4.897010000
     1100.000000000          1.428570000         5.459370000
     1100.000000000          1.632650000         6.023560000
     1100.000000000          1.836730000         6.589900000
     1100.000000000          2.040820000         7.158520000
     1100.000000000          2.244900000         7.729430000
     1100.000000000          2.448980000         8.302500000
     1100.000000000          2.653060000         8.877540000
     1100.000000000          2.857140000         9.454280000
     1100.000000000          3.061220000        10.032400000
     1100.000000000          3.265310000        10.611700000
     1100.000000000          3.469390000        11.191800000
     1100.000000000          3.673470000        11.772400000
     1100.000000000          3.877550000        12.353200000
     1100.000000000          4.081630000        12.934000000
     1100.000000000          4.285710000        13.514500000
     1100.000000000          4.489800000        14.094500000
     1100.000000000          4.693880000        14.673800000
     1100.000000000          4.897960000        15.252300000
     1100.000000000          5.102040000        15.829700000
     1100.000000000          5.306120000        16.406000000
     1100.000000000          5.510200000        16.981000000
     1100.000000000          5.714290000        17.554600000
     1100.000000000          5.918370000        18.126600000
     1100.000000000          6.122450000        18.696900000
     1100.000000000          6.326530000        19.265300000
     1100.000000000          6.530610000        19.831600000
     1100.000000000          6.734690000        20.395800000
     1100.000000000          6.938780000        20.957400000
     1100.000000000          7.142860000        21.516400000
     1100.000000000          7.346940000        22.072400000
     1100.000000000          7.551020000        22.625200000
     1100.000000000          7.755100000        23.174500000
     1100.000000000          7.959180000        23.720200000
     1100.000000000          8.163270000        24.261900000
     1100.000000000          8.367350000        24.799400000
     1100.000000000          8.571430000        25.332800000
     1100.000000000          8.775510000        25.861800000
     1100.000000000          8.979590000        26.386800000
     1100.000000000          9.183670000        26.907700000
     1100.000000000          9.387760000        27.425300000
     1100.000000000          9.591840000        27.940000000
     1100.000000000          9.795920000        28.453000000
     1100.000000000         10.000000000        28.965500000
  
     1200.000000000          0.000000000         1.493850000
     1200.000000000          0.204082000         2.070320000
     1200.000000000          0.408163000         2.639470000
     1200.000000000          0.612245000         3.204030000
     1200.000000000          0.816327000         3.766190000
     1200.000000000          1.020410000         4.327600000
     1200.000000000          1.224490000         4.889510000
     1200.000000000          1.428570000         5.452820000
     1200.000000000          1.632650000         6.018110000
     1200.000000000          1.836730000         6.585740000
     1200.000000000          2.040820000         7.155870000
     1200.000000000          2.244900000         7.728490000
     1200.000000000          2.448980000         8.303480000
     1200.000000000          2.653060000         8.880630000
     1200.000000000          2.857140000         9.459670000
     1200.000000000          3.061220000        10.040300000
     1200.000000000          3.265310000        10.622200000
     1200.000000000          3.469390000        11.205000000
     1200.000000000          3.673470000        11.788500000
     1200.000000000          3.877550000        12.372200000
     1200.000000000          4.081630000        12.955900000
     1200.000000000          4.285710000        13.539400000
     1200.000000000          4.489800000        14.122400000
     1200.000000000          4.693880000        14.704700000
     1200.000000000          4.897960000        15.286100000
     1200.000000000          5.102040000        15.866500000
     1200.000000000          5.306120000        16.445500000
     1200.000000000          5.510200000        17.023200000
     1200.000000000          5.714290000        17.599300000
     1200.000000000          5.918370000        18.173800000
     1200.000000000          6.122450000        18.746300000
     1200.000000000          6.326530000        19.316800000
     1200.000000000          6.530610000        19.885100000
     1200.000000000          6.734690000        20.450900000
     1200.000000000          6.938780000        21.014100000
     1200.000000000          7.142860000        21.574300000
     1200.000000000          7.346940000        22.131300000
     1200.000000000          7.551020000        22.684800000
     1200.000000000          7.755100000        23.234600000
     1200.000000000          7.959180000        23.780300000
     1200.000000000          8.163270000        24.321800000
     1200.000000000          8.367350000        24.858700000
     1200.000000000          8.571430000        25.391100000
     1200.000000000          8.775510000        25.918900000
     1200.000000000          8.979590000        26.442000000
     1200.000000000          9.183670000        26.960800000
     1200.000000000          9.387760000        27.475800000
     1200.000000000          9.591840000        27.987500000
     1200.000000000          9.795920000        28.497100000
     1200.000000000         10.000000000        29.005800000
  
     1300.000000000          0.000000000         1.480020000
     1300.000000000          0.204082000         2.058050000
     1300.000000000          0.408163000         2.628300000
     1300.000000000          0.612245000         3.193680000
     1300.000000000          0.816327000         3.756510000
     1300.000000000          1.020410000         4.318560000
     1300.000000000          1.224490000         4.881190000
     1300.000000000          1.428570000         5.445340000
     1300.000000000          1.632650000         6.011660000
     1300.000000000          1.836730000         6.580530000
     1300.000000000          2.040820000         7.152130000
     1300.000000000          2.244900000         7.726450000
     1300.000000000          2.448980000         8.303370000
     1300.000000000          2.653060000         8.882680000
     1300.000000000          2.857140000         9.464090000
     1300.000000000          3.061220000        10.047300000
     1300.000000000          3.265310000        10.631900000
     1300.000000000          3.469390000        11.217600000
     1300.000000000          3.673470000        11.804000000
     1300.000000000          3.877550000        12.390700000
     1300.000000000          4.081630000        12.977600000
     1300.000000000          4.285710000        13.564200000
     1300.000000000          4.489800000        14.150400000
     1300.000000000          4.693880000        14.735800000
     1300.000000000          4.897960000        15.320300000
     1300.000000000          5.102040000        15.903600000
     1300.000000000          5.306120000        16.485700000
     1300.000000000          5.510200000        17.066200000
     1300.000000000          5.714290000        17.645000000
     1300.000000000          5.918370000        18.222100000
     1300.000000000          6.122450000        18.797100000
     1300.000000000          6.326530000        19.369800000
     1300.000000000          6.530610000        19.940200000
     1300.000000000          6.734690000        20.507900000
     1300.000000000          6.938780000        21.072600000
     1300.000000000          7.142860000        21.634200000
     1300.000000000          7.346940000        22.192300000
     1300.000000000          7.551020000        22.746600000
     1300.000000000          7.755100000        23.296900000
     1300.000000000          7.959180000        23.842800000
     1300.000000000          8.163270000        24.384100000
     1300.000000000          8.367350000        24.920500000
     1300.000000000          8.571430000        25.451900000
     1300.000000000          8.775510000        25.978300000
     1300.000000000          8.979590000        26.499700000
     1300.000000000          9.183670000        27.016300000
     1300.000000000          9.387760000        27.528700000
     1300.000000000          9.591840000        28.037400000
     1300.000000000          9.795920000        28.543500000
     1300.000000000         10.000000000        29.048500000
  
     1400.000000000          0.000000000         1.466120000
     1400.000000000          0.204082000         2.045680000
     1400.000000000          0.408163000         2.616950000
     1400.000000000          0.612245000         3.183040000
     1400.000000000          0.816327000         3.746430000
     1400.000000000          1.020410000         4.309020000
     1400.000000000          1.224490000         4.872250000
     1400.000000000          1.428570000         5.437150000
     1400.000000000          1.632650000         6.004410000
     1400.000000000          1.836730000         6.574450000
     1400.000000000          2.040820000         7.147470000
     1400.000000000          2.244900000         7.723460000
     1400.000000000          2.448980000         8.302310000
     1400.000000000          2.653060000         8.883790000
     1400.000000000          2.857140000         9.467590000
     1400.000000000          3.061220000        10.053400000
