#
#
# Table of c11 elastic constant for Tantalum at
# various temperatures and pressures
#
#       Temperature           Pressure           Constant
#       (degree K)             (MBar)
#
      300.000000000          6.530610000        27.871900000
      300.000000000          6.734690000        28.612000000
      300.000000000          6.938780000        29.352900000
      300.000000000          7.142860000        30.095000000
      300.000000000          7.346940000        30.838700000
      300.000000000          7.551020000        31.584200000
      300.000000000          7.755100000        32.331800000
      300.000000000          7.959180000        33.081900000
      300.000000000          8.163270000        33.834800000
      300.000000000          8.367350000        34.590800000
      300.000000000          8.571430000        35.350200000
      300.000000000          8.775510000        36.113500000
      300.000000000          8.979590000        36.881100000
      300.000000000          9.183670000        37.653500000
      300.000000000          9.387760000        38.431100000
      300.000000000          9.591840000        39.214700000
      300.000000000          9.795920000        40.004800000
      300.000000000         10.000000000        40.802400000
  
      400.000000000          0.000000000         2.508280000
      400.000000000          0.204082000         3.363380000
      400.000000000          0.408163000         4.218910000
      400.000000000          0.612245000         5.073510000
      400.000000000          0.816327000         5.926020000
      400.000000000          1.020410000         6.775430000
      400.000000000          1.224490000         7.620900000
      400.000000000          1.428570000         8.461730000
      400.000000000          1.632650000         9.297350000
      400.000000000          1.836730000        10.127300000
      400.000000000          2.040820000        10.951300000
      400.000000000          2.244900000        11.769200000
      400.000000000          2.448980000        12.580700000
      400.000000000          2.653060000        13.385900000
      400.000000000          2.857140000        14.184800000
      400.000000000          3.061220000        14.977600000
      400.000000000          3.265310000        15.764400000
      400.000000000          3.469390000        16.545400000
      400.000000000          3.673470000        17.320900000
      400.000000000          3.877550000        18.091300000
      400.000000000          4.081630000        18.856900000
      400.000000000          4.285710000        19.618000000
      400.000000000          4.489800000        20.375100000
      400.000000000          4.693880000        21.128600000
      400.000000000          4.897960000        21.878800000
      400.000000000          5.102040000        22.626300000
      400.000000000          5.306120000        23.371300000
      400.000000000          5.510200000        24.114400000
      400.000000000          5.714290000        24.855900000
      400.000000000          5.918370000        25.596300000
      400.000000000          6.122450000        26.336000000
      400.000000000          6.326530000        27.075200000
      400.000000000          6.530610000        27.814500000
      400.000000000          6.734690000        28.554100000
      400.000000000          6.938780000        29.294400000
      400.000000000          7.142860000        30.035700000
      400.000000000          7.346940000        30.778300000
      400.000000000          7.551020000        31.522600000
      400.000000000          7.755100000        32.268900000
      400.000000000          7.959180000        33.017400000
      400.000000000          8.163270000        33.768500000
      400.000000000          8.367350000        34.522500000
      400.000000000          8.571430000        35.279800000
      400.000000000          8.775510000        36.040600000
      400.000000000          8.979590000        36.805500000
      400.000000000          9.183670000        37.574800000
      400.000000000          9.387760000        38.349000000
      400.000000000          9.591840000        39.128700000
      400.000000000          9.795920000        39.914400000
      400.000000000         10.000000000        40.706900000
  
      500.000000000          0.000000000         2.475340000
      500.000000000          0.204082000         3.325750000
      500.000000000          0.408163000         4.177070000
      500.000000000          0.612245000         5.027920000
      500.000000000          0.816327000         5.877110000
      500.000000000          1.020410000         6.723620000
      500.000000000          1.224490000         7.566580000
      500.000000000          1.428570000         8.405290000
      500.000000000          1.632650000         9.239160000
      500.000000000          1.836730000        10.067700000
      500.000000000          2.040820000        10.890700000
      500.000000000          2.244900000        11.707800000
      500.000000000          2.448980000        12.518900000
      500.000000000          2.653060000        13.323900000
      500.000000000          2.857140000        14.122900000
      500.000000000          3.061220000        14.916000000
      500.000000000          3.265310000        15.703400000
      500.000000000          3.469390000        16.485100000
      500.000000000          3.673470000        17.261600000
      500.000000000          3.877550000        18.033000000
      500.000000000          4.081630000        18.799800000
      500.000000000          4.285710000        19.562200000
      500.000000000          4.489800000        20.320600000
      500.000000000          4.693880000        21.075400000
      500.000000000          4.897960000        21.827000000
      500.000000000          5.102040000        22.575800000
      500.000000000          5.306120000        23.322100000
      500.000000000          5.510200000        24.066400000
      500.000000000          5.714290000        24.809100000
      500.000000000          5.918370000        25.550500000
      500.000000000          6.122450000        26.290900000
      500.000000000          6.326530000        27.030800000
      500.000000000          6.530610000        27.770500000
      500.000000000          6.734690000        28.510300000
      500.000000000          6.938780000        29.250500000
      500.000000000          7.142860000        29.991500000
      500.000000000          7.346940000        30.733500000
      500.000000000          7.551020000        31.476800000
      500.000000000          7.755100000        32.221800000
      500.000000000          7.959180000        32.968700000
      500.000000000          8.163270000        33.717900000
      500.000000000          8.367350000        34.469500000
      500.000000000          8.571430000        35.224000000
      500.000000000          8.775510000        35.981700000
      500.000000000          8.979590000        36.742900000
      500.000000000          9.183670000        37.508100000
      500.000000000          9.387760000        38.277600000
      500.000000000          9.591840000        39.052100000
      500.000000000          9.795920000        39.832100000
      500.000000000         10.000000000        40.618200000
  
      600.000000000          0.000000000         2.443170000
      600.000000000          0.204082000         3.289890000
      600.000000000          0.408163000         4.137530000
      600.000000000          0.612245000         4.984810000
      600.000000000          0.816327000         5.830650000
      600.000000000          1.020410000         6.674080000
      600.000000000          1.224490000         7.514290000
      600.000000000          1.428570000         8.350610000
      600.000000000          1.632650000         9.182490000
      600.000000000          1.836730000        10.009500000
      600.000000000          2.040820000        10.831200000
      600.000000000          2.244900000        11.647600000
      600.000000000          2.448980000        12.458300000
      600.000000000          2.653060000        13.263300000
      600.000000000          2.857140000        14.062600000
      600.000000000          3.061220000        14.856400000
      600.000000000          3.265310000        15.644600000
      600.000000000          3.469390000        16.427600000
      600.000000000          3.673470000        17.205500000
      600.000000000          3.877550000        17.978500000
      600.000000000          4.081630000        18.747000000
      600.000000000          4.285710000        19.511300000
      600.000000000          4.489800000        20.271700000
      600.000000000          4.693880000        21.028500000
      600.000000000          4.897960000        21.782100000
      600.000000000          5.102040000        22.532900000
      600.000000000          5.306120000        23.281200000
      600.000000000          5.510200000        24.027400000
      600.000000000          5.714290000        24.771800000
      600.000000000          5.918370000        25.514700000
      600.000000000          6.122450000        26.256600000
      600.000000000          6.326530000        26.997600000
      600.000000000          6.530610000        27.738200000
      600.000000000          6.734690000        28.478700000
      600.000000000          6.938780000        29.219300000
      600.000000000          7.142860000        29.960300000
      600.000000000          7.346940000        30.701900000
      600.000000000          7.551020000        31.444500000
      600.000000000          7.755100000        32.188300000
      600.000000000          7.959180000        32.933600000
      600.000000000          8.163270000        33.680600000
      600.000000000          8.367350000        34.429600000
      600.000000000          8.571430000        35.180800000
      600.000000000          8.775510000        35.934700000
      600.000000000          8.979590000        36.691600000
      600.000000000          9.183670000        37.451800000
      600.000000000          9.387760000        38.215800000
      600.000000000          9.591840000        38.984000000
      600.000000000          9.795920000        39.757000000
      600.000000000         10.000000000        40.535500000
  
      700.000000000          0.000000000         2.411280000
      700.000000000          0.204082000         3.254970000
      700.000000000          0.408163000         4.099280000
      700.000000000          0.612245000         4.943150000
      700.000000000          0.816327000         5.785640000
      700.000000000          1.020410000         6.625930000
      700.000000000          1.224490000         7.463310000
      700.000000000          1.428570000         8.297170000
      700.000000000          1.632650000         9.127000000
      700.000000000          1.836730000         9.952390000
      700.000000000          2.040820000        10.773000000
      700.000000000          2.244900000        11.588700000
      700.000000000          2.448980000        12.399100000
      700.000000000          2.653060000        13.204400000
      700.000000000          2.857140000        14.004300000
      700.000000000          3.061220000        14.799100000
      700.000000000          3.265310000        15.588600000
      700.000000000          3.469390000        16.373200000
      700.000000000          3.673470000        17.153000000
      700.000000000          3.877550000        17.928100000
      700.000000000          4.081630000        18.698900000
      700.000000000          4.285710000        19.465500000
      700.000000000          4.489800000        20.228400000
      700.000000000          4.693880000        20.987800000
      700.000000000          4.897960000        21.743900000
      700.000000000          5.102040000        22.497200000
      700.000000000          5.306120000        23.248000000
      700.000000000          5.510200000        23.996500000
      700.000000000          5.714290000        24.743100000
      700.000000000          5.918370000        25.488100000
      700.000000000          6.122450000        26.231800000
      700.000000000          6.326530000        26.974400000
      700.000000000          6.530610000        27.716400000
      700.000000000          6.734690000        28.457800000
      700.000000000          6.938780000        29.199000000
      700.000000000          7.142860000        29.940300000
      700.000000000          7.346940000        30.681700000
      700.000000000          7.551020000        31.423700000
      700.000000000          7.755100000        32.166300000
      700.000000000          7.959180000        32.909800000
      700.000000000          8.163270000        33.654500000
      700.000000000          8.367350000        34.400600000
      700.000000000          8.571430000        35.148400000
      700.000000000          8.775510000        35.898100000
      700.000000000          8.979590000        36.650000000
      700.000000000          9.183670000        37.404600000
      700.000000000          9.387760000        38.162300000
      700.000000000          9.591840000        38.923500000
      700.000000000          9.795920000        39.688900000
      700.000000000         10.000000000        40.459200000
  
      800.000000000          0.000000000         2.379190000
      800.000000000          0.204082000         3.220180000
      800.000000000          0.408163000         4.061370000
      800.000000000          0.612245000         4.901960000
      800.000000000          0.816327000         5.741200000
      800.000000000          1.020410000         6.578430000
      800.000000000          1.224490000         7.413050000
      800.000000000          1.428570000         8.244550000
      800.000000000          1.632650000         9.072460000
      800.000000000          1.836730000         9.896420000
      800.000000000          2.040820000        10.716100000
      800.000000000          2.244900000        11.531300000
      800.000000000          2.448980000        12.341900000
      800.000000000          2.653060000        13.147600000
      800.000000000          2.857140000        13.948500000
      800.000000000          3.061220000        14.744600000
      800.000000000          3.265310000        15.535900000
      800.000000000          3.469390000        16.322500000
      800.000000000          3.673470000        17.104500000
      800.000000000          3.877550000        17.882200000
      800.000000000          4.081630000        18.655600000
      800.000000000          4.285710000        19.425100000
      800.000000000          4.489800000        20.190800000
      800.000000000          4.693880000        20.953100000
      800.000000000          4.897960000        21.712200000
      800.000000000          5.102040000        22.468400000
      800.000000000          5.306120000        23.222000000
      800.000000000          5.510200000        23.973200000
      800.000000000          5.714290000        24.722300000
      800.000000000          5.918370000        25.469600000
      800.000000000          6.122450000        26.215400000
      800.000000000          6.326530000        26.959900000
      800.000000000          6.530610000        27.703400000
      800.000000000          6.734690000        28.446000000
      800.000000000          6.938780000        29.187900000
      800.000000000          7.142860000        29.929500000
      800.000000000          7.346940000        30.670800000
      800.000000000          7.551020000        31.412100000
      800.000000000          7.755100000        32.153600000
      800.000000000          7.959180000        32.895300000
      800.000000000          8.163270000        33.637600000
      800.000000000          8.367350000        34.380500000
      800.000000000          8.571430000        35.124500000
      800.000000000          8.775510000        35.869600000
      800.000000000          8.979590000        36.616300000
      800.000000000          9.183670000        37.364800000
      800.000000000          9.387760000        38.115700000
      800.000000000          9.591840000        38.869400000
      800.000000000          9.795920000        39.626600000
      800.000000000         10.000000000        40.387900000
  
      900.000000000          0.000000000         2.346480000
      900.000000000          0.204082000         3.184720000
      900.000000000          0.408163000         4.022820000
      900.000000000          0.612245000         4.860210000
      900.000000000          0.816327000         5.696350000
      900.000000000          1.020410000         6.530710000
      900.000000000          1.224490000         7.362820000
      900.000000000          1.428570000         8.192220000
      900.000000000          1.632650000         9.018540000
      900.000000000          1.836730000         9.841410000
      900.000000000          2.040820000        10.660500000
      900.000000000          2.244900000        11.475700000
      900.000000000          2.448980000        12.286700000
      900.000000000          2.653060000        13.093400000
      900.000000000          2.857140000        13.895600000
      900.000000000          3.061220000        14.693500000
      900.000000000          3.265310000        15.486900000
      900.000000000          3.469390000        16.275900000
      900.000000000          3.673470000        17.060600000
      900.000000000          3.877550000        17.841100000
      900.000000000          4.081630000        18.617500000
      900.000000000          4.285710000        19.390200000
      900.000000000          4.489800000        20.159100000
      900.000000000          4.693880000        20.924600000
      900.000000000          4.897960000        21.686900000
      900.000000000          5.102040000        22.446200000
      900.000000000          5.306120000        23.202800000
      900.000000000          5.510200000        23.956900000
      900.000000000          5.714290000        24.708700000
      900.000000000          5.918370000        25.458500000
      900.000000000          6.122450000        26.206400000
      900.000000000          6.326530000        26.952800000
      900.000000000          6.530610000        27.697800000
      900.000000000          6.734690000        28.441600000
      900.000000000          6.938780000        29.184300000
      900.000000000          7.142860000        29.926200000
      900.000000000          7.346940000        30.667400000
      900.000000000          7.551020000        31.407900000
      900.000000000          7.755100000        32.148100000
      900.000000000          7.959180000        32.887900000
      900.000000000          8.163270000        33.627600000
      900.000000000          8.367350000        34.367300000
      900.000000000          8.571430000        35.107300000
      900.000000000          8.775510000        35.847700000
      900.000000000          8.979590000        36.588900000
      900.000000000          9.183670000        37.331200000
      900.000000000          9.387760000        38.075000000
      900.000000000          9.591840000        38.820900000
      900.000000000          9.795920000        39.569500000
      900.000000000         10.000000000        40.321600000
  
     1000.000000000          0.000000000         2.312770000
     1000.000000000          0.204082000         3.147900000
     1000.000000000          0.408163000         3.982770000
     1000.000000000          0.612245000         4.817010000
     1000.000000000          0.816327000         5.650240000
     1000.000000000          1.020410000         6.482050000
     1000.000000000          1.224490000         7.312030000
     1000.000000000          1.428570000         8.139810000
     1000.000000000          1.632650000         8.965020000
     1000.000000000          1.836730000         9.787330000
     1000.000000000          2.040820000        10.606400000
     1000.000000000          2.244900000        11.422100000
     1000.000000000          2.448980000        12.234000000
     1000.000000000          2.653060000        13.042100000
     1000.000000000          2.857140000        13.846200000
     1000.000000000          3.061220000        14.646300000
     1000.000000000          3.265310000        15.442200000
     1000.000000000          3.469390000        16.233900000
     1000.000000000          3.673470000        17.021600000
     1000.000000000          3.877550000        17.805300000
     1000.000000000          4.081630000        18.585100000
     1000.000000000          4.285710000        19.361000000
     1000.000000000          4.489800000        20.133300000
     1000.000000000          4.693880000        20.902200000
     1000.000000000          4.897960000        21.667800000
     1000.000000000          5.102040000        22.430300000
     1000.000000000          5.306120000        23.189900000
     1000.000000000          5.510200000        23.946900000
     1000.000000000          5.714290000        24.701300000
     1000.000000000          5.918370000        25.453500000
     1000.000000000          6.122450000        26.203600000
     1000.000000000          6.326530000        26.951800000
     1000.000000000          6.530610000        27.698300000
     1000.000000000          6.734690000        28.443100000
     1000.000000000          6.938780000        29.186500000
     1000.000000000          7.142860000        29.928600000
     1000.000000000          7.346940000        30.669400000
     1000.000000000          7.551020000        31.409100000
     1000.000000000          7.755100000        32.147800000
     1000.000000000          7.959180000        32.885600000
     1000.000000000          8.163270000        33.622600000
     1000.000000000          8.367350000        34.359000000
     1000.000000000          8.571430000        35.094900000
     1000.000000000          8.775510000        35.830500000
     1000.000000000          8.979590000        36.566100000
     1000.000000000          9.183670000        37.302000000
     1000.000000000          9.387760000        38.038800000
     1000.000000000          9.591840000        38.776900000
     1000.000000000          9.795920000        39.516900000
     1000.000000000         10.000000000        40.259900000
  
     1100.000000000          0.000000000         2.278080000
     1100.000000000          0.204082000         3.109080000
     1100.000000000          0.408163000         3.940230000
     1100.000000000          0.612245000         4.771230000
     1100.000000000          0.816327000         5.601740000
     1100.000000000          1.020410000         6.431390000
     1100.000000000          1.224490000         7.259810000
     1100.000000000          1.428570000         8.086610000
     1100.000000000          1.632650000         8.911410000
     1100.000000000          1.836730000         9.733860000
     1100.000000000          2.040820000        10.553600000
     1100.000000000          2.244900000        11.370400000
     1100.000000000          2.448980000        12.184000000
     1100.000000000          2.653060000        12.994100000
     1100.000000000          2.857140000        13.800600000
     1100.000000000          3.061220000        14.603300000
     1100.000000000          3.265310000        15.402200000
     1100.000000000          3.469390000        16.197100000
     1100.000000000          3.673470000        16.988100000
     1100.000000000          3.877550000        17.775200000
     1100.000000000          4.081630000        18.558400000
     1100.000000000          4.285710000        19.337800000
     1100.000000000          4.489800000        20.113600000
     1100.000000000          4.693880000        20.885900000
     1100.000000000          4.897960000        21.654800000
     1100.000000000          5.102040000        22.420400000
     1100.000000000          5.306120000        23.183000000
     1100.000000000          5.510200000        23.942700000
     1100.000000000          5.714290000        24.699700000
     1100.000000000          5.918370000        25.454100000
     1100.000000000          6.122450000        26.206100000
     1100.000000000          6.326530000        26.955900000
     1100.000000000          6.530610000        27.703500000
     1100.000000000          6.734690000        28.449100000
     1100.000000000          6.938780000        29.192900000
     1100.000000000          7.142860000        29.934800000
     1100.000000000          7.346940000        30.675100000
     1100.000000000          7.551020000        31.413700000
     1100.000000000          7.755100000        32.150700000
     1100.000000000          7.959180000        32.886300000
     1100.000000000          8.163270000        33.620400000
     1100.000000000          8.367350000        34.353300000
     1100.000000000          8.571430000        35.085100000
     1100.000000000          8.775510000        35.815900000
     1100.000000000          8.979590000        36.546000000
     1100.000000000          9.183670000        37.275800000
     1100.000000000          9.387760000        38.005600000
     1100.000000000          9.591840000        38.736000000
     1100.000000000          9.795920000        39.467700000
     1100.000000000         10.000000000        40.201500000
  
     1200.000000000          0.000000000         2.242820000
     1200.000000000          0.204082000         3.068890000
     1200.000000000          0.408163000         3.895940000
     1200.000000000          0.612245000         4.723670000
     1200.000000000          0.816327000         5.551690000
     1200.000000000          1.020410000         6.379610000
     1200.000000000          1.224490000         7.207010000
     1200.000000000          1.428570000         8.033450000
     1200.000000000          1.632650000         8.858510000
     1200.000000000          1.836730000         9.681790000
     1200.000000000          2.040820000        10.502900000
     1200.000000000          2.244900000        11.321500000
     1200.000000000          2.448980000        12.137300000
     1200.000000000          2.653060000        12.949900000
     1200.000000000          2.857140000        13.759200000
     1200.000000000          3.061220000        14.565000000
     1200.000000000          3.265310000        15.367100000
     1200.000000000          3.469390000        16.165500000
     1200.000000000          3.673470000        16.960000000
     1200.000000000          3.877550000        17.750600000
     1200.000000000          4.081630000        18.537400000
     1200.000000000          4.285710000        19.320300000
     1200.000000000          4.489800000        20.099600000
     1200.000000000          4.693880000        20.875100000
     1200.000000000          4.897960000        21.647200000
     1200.000000000          5.102040000        22.415800000
     1200.000000000          5.306120000        23.181200000
     1200.000000000          5.510200000        23.943400000
     1200.000000000          5.714290000        24.702700000
     1200.000000000          5.918370000        25.459000000
     1200.000000000          6.122450000        26.212700000
     1200.000000000          6.326530000        26.963700000
     1200.000000000          6.530610000        27.712200000
     1200.000000000          6.734690000        28.458400000
     1200.000000000          6.938780000        29.202200000
     1200.000000000          7.142860000        29.943800000
     1200.000000000          7.346940000        30.683200000
     1200.000000000          7.551020000        31.420400000
     1200.000000000          7.755100000        32.155600000
     1200.000000000          7.959180000        32.888800000
     1200.000000000          8.163270000        33.620000000
     1200.000000000          8.367350000        34.349400000
     1200.000000000          8.571430000        35.077000000
     1200.000000000          8.775510000        35.803100000
     1200.000000000          8.979590000        36.527800000
     1200.000000000          9.183670000        37.251600000
     1200.000000000          9.387760000        37.974800000
     1200.000000000          9.591840000        38.697900000
     1200.000000000          9.795920000        39.421600000
     1200.000000000         10.000000000        40.146800000
  
     1300.000000000          0.000000000         2.207520000
     1300.000000000          0.204082000         3.028360000
     1300.000000000          0.408163000         3.851250000
     1300.000000000          0.612245000         4.675810000
     1300.000000000          0.816327000         5.501590000
     1300.000000000          1.020410000         6.328100000
     1300.000000000          1.224490000         7.154860000
     1300.000000000          1.428570000         7.981360000
     1300.000000000          1.632650000         8.807110000
     1300.000000000          1.836730000         9.631620000
     1300.000000000          2.040820000        10.454500000
     1300.000000000          2.244900000        11.275200000
     1300.000000000          2.448980000        12.093500000
     1300.000000000          2.653060000        12.909000000
     1300.000000000          2.857140000        13.721400000
     1300.000000000          3.061220000        14.530500000
     1300.000000000          3.265310000        15.336000000
     1300.000000000          3.469390000        16.137900000
     1300.000000000          3.673470000        16.936000000
     1300.000000000          3.877550000        17.730200000
     1300.000000000          4.081630000        18.520600000
     1300.000000000          4.285710000        19.307000000
     1300.000000000          4.489800000        20.089700000
     1300.000000000          4.693880000        20.868500000
     1300.000000000          4.897960000        21.643600000
     1300.000000000          5.102040000        22.415100000
     1300.000000000          5.306120000        23.183200000
     1300.000000000          5.510200000        23.947800000
     1300.000000000          5.714290000        24.709100000
     1300.000000000          5.918370000        25.467300000
     1300.000000000          6.122450000        26.222400000
     1300.000000000          6.326530000        26.974500000
     1300.000000000          6.530610000        27.723700000
     1300.000000000          6.734690000        28.470200000
     1300.000000000          6.938780000        29.213900000
     1300.000000000          7.142860000        29.954900000
     1300.000000000          7.346940000        30.693300000
     1300.000000000          7.551020000        31.429100000
     1300.000000000          7.755100000        32.162300000
     1300.000000000          7.959180000        32.893000000
     1300.000000000          8.163270000        33.621200000
     1300.000000000          8.367350000        34.347100000
     1300.000000000          8.571430000        35.070600000
     1300.000000000          8.775510000        35.792100000
     1300.000000000          8.979590000        36.511600000
     1300.000000000          9.183670000        37.229500000
     1300.000000000          9.387760000        37.946200000
     1300.000000000          9.591840000        38.662200000
     1300.000000000          9.795920000        39.378200000
     1300.000000000         10.000000000        40.095000000
  
     1400.000000000          0.000000000         2.172260000
     1400.000000000          0.204082000         2.987700000
     1400.000000000          0.408163000         3.806440000
     1400.000000000          0.612245000         4.627960000
     1400.000000000          0.816327000         5.451690000
     1400.000000000          1.020410000         6.277070000
     1400.000000000          1.224490000         7.103480000
     1400.000000000          1.428570000         7.930340000
     1400.000000000          1.632650000         8.757080000
     1400.000000000          1.836730000         9.583130000
     1400.000000000          2.040820000        10.408000000
     1400.000000000          2.244900000        11.231200000
     1400.000000000          2.448980000        12.052200000
     1400.000000000          2.653060000        12.870700000
     1400.000000000          2.857140000        13.686400000
     1400.000000000          3.061220000        14.498900000
